# State Code or Tribal Indicator (TT)|County Code or Tribal Code|Site_ID number|Parameter Code|POC|Sampling Begin Date-Time (YYYYMMDD HHMM)|Sample Value|Null Data Code|Null Code Description|Null Code Concurrence|Null Extra|Units Code|Units Description|Event Type Code|Event Type Description|Event-Sample Association Date|Event Description|Event Creation Date|Event coment text or URL|Standard for Concurrence 1|Concurrence Indicator 1|Concurrence Date 1|Concurrence Comment 1|Standard for Concurrence 2|Concurrence Indicator 2|Concurrence Date 2|Concurrence Comment 2|Standard for Concurrence 3|Concurrence Indicator 3|Concurrence Date 3|Concurrence Comment 3|Standard for Concurrence 4|Concurrence Indicator 4|Concurrence Date 4|Concurrence Comment 4|QA Qualifier Code 1|QA Qualifier Description 1|QA Qualifier 1 Comment|QA Qualifier Code 2|QA Qualifier Description 2|QA Qualifier 2 Comment|QA Qualifier Code 3|QA Qualifier Description 3|QA Qualifier 3 Comment|QA Qualifier Code 4|QA Qualifier Description 4|QA Qualifier 4 Comment|QA Qualifier Code 5|QA Qualifier Description 5|QA Qualifier 5 Comment|QA Qualifier Code 6|QA Qualifier Description 6|QA Qualifier 6 Comment|QA Qualifier Code 7|QA Qualifier Description 7|QA Qualifier 7 Comment|QA Qualifier Code 8|QA Qualifier Description 8|QA Qualifier 8 Comment|QA Qualifier Code 9|QA Qualifier Description 9|QA Qualifier 9 Comment|QA Qualifier Code 10|QA Qualifier Description 10|QA Qualifier 10 Comment
34|021|0005|44201|1|20160525 08:00|.047|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 09:00|.056|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 10:00|.065|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 11:00|.077|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 12:00|.082|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 13:00|.085|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 14:00|.086|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 15:00|.086|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 16:00|.087|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 17:00|.086|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 18:00|.072|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 19:00|.059|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 20:00|.055|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 21:00|.046|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 22:00|.035|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160525 23:00|.015|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160526 00:00|.022|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160526 01:00|.025|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160526 02:00|.022|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160526 04:00|.008|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
34|021|0005|44201|1|20160526 05:00|.014|||||007|Parts per million|RF|Fire - Canadian.|20171201 00:00|Fort McMurray wildfire, Alberta, Canada, May 1,2016-July 5,2016|20171128 15:40|In May 2017, NJDEP submitted a report to USEPA demonstrating that the emissions from the Fort McMurray wildfire influenced New Jersey's air quality on May 25 and May 26, 2016, and requested that the data from the ozone monitors on those days be excluded from determining New Jersey's compliance with the ozone NAAQS. USEPA Region 2 office responded in a letter dated October 24, 2017 that they concur with the exclusion of the data for all the monitors on May 25, and for ten monitors on May 26".|Ozone 1-hour 1979|Y|08-DEC-17||Ozone 8-Hour 1997|Y|08-DEC-17||Ozone 8-Hour 2008|Y|08-DEC-17||Ozone 8-hour 2015|Y|08-DEC-17|||||||||||||||||||||||||||||||
